0 -0.00996102 -0.0134185 -0.0198013 -0.0255539 -0.0320475 -0.0349206 -0.0343442 -0.0344105 -0.0344054 -0.0344056 -0.0344086 -0.03435 -0.0349562 -0.0319679 -0.0255239 -0.0197784 -0.0134112 -0.00994655 0 
0 -0.00994096 -0.0134016 -0.0198031 -0.0255456 -0.0320625 -0.0349328 -0.0343359 -0.0344077 -0.0344019 -0.0344022 -0.0344057 -0.0343418 -0.03497 -0.0319794 -0.0255145 -0.0197792 -0.0133939 -0.00992591 0 
0 -0.00992112 -0.013385 -0.0198048 -0.0255369 -0.0320766 -0.0349441 -0.0343273 -0.0344046 -0.0343981 -0.0343984 -0.0344024 -0.0343332 -0.0349829 -0.03199 -0.0255047 -0.0197798 -0.0133768 -0.00990548 0 
0 -0.00990148 -0.0133684 -0.0198062 -0.0255277 -0.0320899 -0.0349546 -0.0343182 -0.0344012 -0.0343939 -0.0343943 -0.0343989 -0.0343241 -0.0349949 -0.0319997 -0.0254944 -0.0197802 -0.0133598 -0.00988527 0 
0 -0.00988205 -0.0133521 -0.0198075 -0.0255181 -0.0321023 -0.0349643 -0.0343088 -0.0343976 -0.0343895 -0.0343898 -0.0343952 -0.0343147 -0.0350061 -0.0320087 -0.0254838 -0.0197803 -0.013343 -0.00986527 0 
0 -0.00986283 -0.0133359 -0.0198086 -0.0255081 -0.0321139 -0.0349732 -0.034299 -0.0343938 -0.0343848 -0.0343851 -0.0343912 -0.034305 -0.0350166 -0.0320168 -0.0254727 -0.0197803 -0.0133264 -0.00984549 0 
0 -0.00984381 -0.0133198 -0.0198095 -0.0254977 -0.0321248 -0.0349813 -0.034289 -0.0343897 -0.0343798 -0.0343802 -0.034387 -0.0342949 -0.0350262 -0.0320242 -0.0254614 -0.0197802 -0.0133099 -0.00982591 0 
0 -0.00982499 -0.013304 -0.0198102 -0.025487 -0.0321349 -0.0349887 -0.0342786 -0.0343855 -0.0343745 -0.034375 -0.0343826 -0.0342845 -0.0350352 -0.032031 -0.0254497 -0.0197798 -0.0132936 -0.00980654 0 
0 -0.00980637 -0.0132883 -0.0198108 -0.025476 -0.0321444 -0.0349955 -0.0342681 -0.034381 -0.034369 -0.0343696 -0.034378 -0.0342739 -0.0350434 -0.0320371 -0.0254378 -0.0197794 -0.0132774 -0.00978737 0 
0 -0.00978795 -0.0132727 -0.0198113 -0.0254648 -0.0321533 -0.0350016 -0.0342573 -0.0343764 -0.0343634 -0.0343639 -0.0343732 -0.034263 -0.035051 -0.0320425 -0.0254256 -0.0197787 -0.0132614 -0.00976841 0 
0 -0.00976973 -0.0132574 -0.0198116 -0.0254532 -0.0321615 -0.0350072 -0.0342462 -0.0343717 -0.0343575 -0.0343581 -0.0343684 -0.0342519 -0.035058 -0.0320474 -0.0254131 -0.019778 -0.0132456 -0.00974965 0 
0 -0.0097517 -0.0132422 -0.0198118 -0.0254414 -0.0321692 -0.0350121 -0.034235 -0.0343668 -0.0343514 -0.0343521 -0.0343633 -0.0342406 -0.0350645 -0.0320517 -0.0254004 -0.0197771 -0.0132299 -0.00973108 0 
0 -0.00973386 -0.0132271 -0.0198119 -0.0254294 -0.0321763 -0.0350166 -0.0342236 -0.0343618 -0.0343452 -0.0343459 -0.0343582 -0.0342291 -0.0350703 -0.0320555 -0.0253875 -0.0197762 -0.0132144 -0.00971271 0 
